#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,112000000,4.947829247,1.784,4.579,3.4382,-1.185,8,0.909,0.994,2565.64,877.81,0,-0.0000516,0,0.6124,0.374,0.001725,0.006695,0.002313,-1,0.01367,-6.677,-3.614,0.303,-5.007
0.008,112000000,4.947829723,1.783,4.501,3.446,-1.076,8,0.909,0.995,2029.25,716.65,0,-0.0000431,0,0.6124,0.374,0.001725,0.006695,0.002313,-1,0.01367,-6.483,-3.521,0.234,-4.908
0.008,112000000,4.9478302,1.782,4.381,3.458,-0.908,8,0.909,0.995,1413.42,524.16,0,-0.0000327,0,0.6124,0.374,0.001727,0.006695,0.002313,-1,0.01368,-6.182,-3.361,0.187,-4.738
0.008,112000000,4.947831154,1.779,4.418,3.4542,-0.961,8,0.909,0.997,1582.97,577.96,0,-0.0000356,0,0.6124,0.374,0.001729,0.006695,0.002313,-1,0.01368,-6.275,-3.409,0.204,-4.789
0.008,112000000,4.947832584,1.776,4.438,3.452,-0.991,8,0.909,0.998,1688.01,610.77,0,-0.0000374,0,0.6123,0.374,0.001731,0.006695,0.002313,-1,0.01368,-6.326,-3.435,0.215,-4.817
0.008,112000000,4.947834492,1.773,4.448,3.4509,-1.006,8,0.909,1,2048.7,559.69,0,-0.0000382,0,0.6123,0.374,0.001735,0.006695,0.002313,4.609,0.01368,-6.35,-4.862,-3.293,-5.997
0.008,112000000,4.947837353,1.768,4.452,3.4504,-1.013,8,0.909,1.003,2081.95,566.04,0,-0.0000385,0,0.6123,0.374,0.00174,0.006694,0.002313,5.822,0.01369,-6.359,-4.868,-3.296,-6.003
0.008,112000000,4.947840214,1.761,4.453,3.4501,-1.017,8,0.909,1.006,2100.55,569.27,0,-0.0000386,0,0.6123,0.374,0.001745,0.006694,0.002313,6.158,0.0137,-6.362,-4.869,-3.295,-6.005
0.008,112000000,4.947844029,1.754,4.453,3.4498,-1.02,8,0.909,1.01,2116.08,571.74,0,-0.0000386,0,0.6123,0.374,0.001753,0.006694,0.002313,6.378,0.0137,-6.363,-4.868,-3.292,-6.004
0.008,112000000,4.947844029,1.754,4.654,3.4309,-1.296,8,0.909,1.01,4016.81,924.93,0,-0.0000613,0,0.6123,0.374,0.001753,0.006694,0.002313,6.378,0.0137,-6.864,-5.301,-3.621,-6.46
0.008,112000000,4.947844029,1.754,4.63,3.4331,-1.263,8,0.909,1.01,3723.29,873.7,0,-0.000058,0,0.6123,0.374,0.001753,0.006694,0.002313,6.382,0.0137,-6.804,-5.248,-3.58,-6.405
0.008,112000000,4.947844505,1.753,4.579,3.4379,-1.194,8,0.909,1.01,3167.28,773.76,0,-0.0000516,0,0.6123,0.374,0.001753,0.006694,0.002313,6.392,0.0137,-6.678,-5.137,-3.495,-6.288
0.008,112000000,4.947844982,1.752,4.501,3.4452,-1.087,8,0.909,1.011,2472.23,642.36,0,-0.0000432,0,0.6123,0.374,0.001754,0.006694,0.002313,6.41,0.01371,-6.483,-4.967,-3.365,-6.109
0.008,112000000,4.947845459,1.751,4.381,3.4564,-0.923,8,0.909,1.012,1686.91,482.04,0,-0.0000327,0,0.6123,0.374,0.001755,0.006694,0.002313,6.438,0.01371,-6.183,-4.727,-3.19,-5.853
0.008,112000000,4.947846413,1.748,4.418,3.4528,-0.974,8,0.909,1.013,1902.14,527.31,0,-0.0000357,0,0.6123,0.374,0.001757,0.006694,0.002313,6.476,0.01371,-6.276,-4.798,-3.24,-5.93
0.008,112000000,4.94784832,1.745,4.439,3.4507,-1.004,8,0.909,1.014,2036.47,554.74,0,-0.0000374,0,0.6123,0.374,0.00176,0.006694,0.002313,6.525,0.01371,-6.327,-4.838,-3.268,-5.972
0.008,112000000,4.947850227,1.741,4.448,3.4497,-1.019,8,0.909,1.016,2107.37,568.79,0,-0.0000382,0,0.6122,0.374,0.001763,0.006694,0.002314,6.583,0.01372,-6.351,-4.856,-3.279,-5.992
0.008,112000000,4.947852612,1.736,4.452,3.4491,-1.026,8,0.909,1.019,2142.19,575.33,0,-0.0000385,0,0.6122,0.3741,0.001768,0.006693,0.002314,6.646,0.01372,-6.36,-4.862,-3.282,-5.999
0.008,112000000,4.947855949,1.729,4.453,3.4487,-1.03,8,0.909,1.022,2162.63,578.81,0,-0.0000386,0,0.6122,0.3741,0.001773,0.006693,0.002314,6.715,0.01373,-6.363,-4.862,-3.28,-6
0.008,112000000,4.947859764,1.722,4.453,3.4484,-1.034,8,0.909,1.026,2180.35,581.61,0,-0.0000387,0,0.6122,0.3741,0.00178,0.006693,0.002314,6.786,0.01373,-6.364,-4.861,-3.277,-5.999
0.008,112000000,4.947859764,1.722,4.654,3.4309,-1.304,8,0.909,1.026,4085.58,931.8,0,-0.0000613,0,0.6122,0.3741,0.00178,0.006693,0.002314,6.786,0.01373,-6.864,-5.302,-3.622,-6.46
0.008,112000000,4.947859764,1.721,4.63,3.433,-1.272,8,0.909,1.026,3793.21,881.26,0,-0.0000581,0,0.6122,0.3741,0.00178,0.006693,0.002314,6.788,0.01373,-6.805,-5.248,-3.579,-6.405
0.008,112000000,4.947860241,1.721,4.579,3.4374,-1.204,8,0.909,1.026,3237.61,782.42,0,-0.0000517,0,0.6122,0.3741,0.001781,0.006693,0.002314,6.791,0.01373,-6.679,-5.136,-3.491,-6.288
0.008,112000000,4.947860718,1.72,4.502,3.4441,-1.1,8,0.909,1.027,2540.06,652.05,0,-0.0000432,0,0.6122,0.3741,0.001782,0.006693,0.002314,6.799,0.01374,-6.484,-4.965,-3.356,-6.108
0.008,112000000,4.947861195,1.719,4.382,3.4545,-0.939,8,0.909,1.027,1746.48,492.11,0,-0.0000328,0,0.6122,0.3741,0.001783,0.006693,0.002314,6.811,0.01374,-6.184,-4.717,-3.168,-5.846
0.008,112000000,4.947862148,1.716,4.419,3.4512,-0.989,8,0.909,1.028,1964.73,537.38,0,-0.0000357,0,0.6122,0.3741,0.001785,0.006693,0.002314,6.828,0.01374,-6.276,-4.79,-3.222,-5.924
0.008,112000000,4.947864056,1.713,4.439,3.4493,-1.018,8,0.909,1.03,2100.63,564.75,0,-0.0000374,0,0.6122,0.3741,0.001788,0.006693,0.002314,6.85,0.01374,-6.328,-4.83,-3.251,-5.967
0.008,112000000,4.947865963,1.709,4.449,3.4483,-1.033,8,0.909,1.032,2172.44,578.77,0,-0.0000382,0,0.6122,0.3741,0.001791,0.006693,0.002314,6.879,0.01375,-6.352,-4.848,-3.263,-5.987
0.008,112000000,4.947868347,1.704,4.452,3.4477,-1.04,8,0.909,1.035,2207.89,585.32,0,-0.0000386,0,0.6121,0.3741,0.001796,0.006692,0.002314,6.912,0.01375,-6.361,-4.854,-3.266,-5.993
0.008,112000000,4.947871685,1.698,4.453,3.4474,-1.044,8,0.909,1.038,2228.92,588.83,0,-0.0000387,0,0.6121,0.3741,0.001801,0.006692,0.002314,6.951,0.01376,-6.364,-4.855,-3.265,-5.995
0.008,112000000,4.9478755,1.69,4.454,3.447,-1.048,8,0.909,1.042,2247.44,591.69,0,-0.0000387,0,0.6121,0.3741,0.001808,0.006692,0.002314,6.994,0.01376,-6.364,-4.854,-3.262,-5.994
0.008,112000000,4.9478755,1.69,4.654,3.4309,-1.313,8,0.909,1.042,4156.61,938.69,0,-0.0000614,0,0.6121,0.3741,0.001808,0.006692,0.002314,6.994,0.01376,-6.865,-5.302,-3.623,-6.461
0.008,112000000,4.9478755,1.69,4.63,3.4328,-1.281,8,0.909,1.042,3865.51,888.88,0,-0.0000581,0,0.6121,0.3741,0.001808,0.006692,0.002314,6.995,0.01376,-6.806,-5.249,-3.578,-6.405
0.008,112000000,4.947875977,1.689,4.58,3.4369,-1.215,8,0.909,1.042,3310.45,791.19,0,-0.0000517,0,0.6121,0.3741,0.001809,0.006692,0.002314,6.998,0.01377,-6.679,-5.136,-3.488,-6.287
0.008,112000000,4.947876453,1.688,4.502,3.4431,-1.112,8,0.909,1.043,2610.68,661.91,0,-0.0000433,0,0.6121,0.3741,0.00181,0.006692,0.002314,7.002,0.01377,-6.485,-4.962,-3.348,-6.107
0.008,112000000,4.94787693,1.687,4.382,3.4526,-0.955,8,0.909,1.043,1808.93,502.45,0,-0.0000328,0,0.6121,0.3741,0.001811,0.006692,0.002315,7.01,0.01377,-6.185,-4.707,-3.147,-5.838
0.008,112000000,4.947878361,1.685,4.419,3.4495,-1.004,8,0.909,1.044,2030.21,547.69,0,-0.0000357,0,0.6121,0.3741,0.001813,0.006692,0.002315,7.021,0.01377,-6.277,-4.781,-3.204,-5.918
0.008,112000000,4.947879791,1.682,4.439,3.4478,-1.033,8,0.909,1.046,2167.7,574.99,0,-0.0000374,0,0.6121,0.3742,0.001816,0.006692,0.002315,7.036,0.01377,-6.328,-4.822,-3.234,-5.961
0.008,112000000,4.947881699,1.678,4.449,3.4468,-1.047,8,0.909,1.048,2240.39,588.97,0,-0.0000383,0,0.6121,0.3742,0.001819,0.006691,0.002315,7.054,0.01378,-6.352,-4.842,-3.248,-5.982
0.008,112000000,4.94788456,1.672,4.453,3.4463,-1.054,8,0.909,1.051,2276.55,595.53,0,-0.0000386,0,0.612,0.3742,0.001824,0.006691,0.002315,7.078,0.01378,-6.361,-4.849,-3.253,-5.99
0.008,112000000,4.947887898,1.666,4.454,3.446,-1.058,8,0.909,1.054,2298.31,599.08,0,-0.0000387,0,0.612,0.3742,0.00183,0.006691,0.002315,7.105,0.01379,-6.364,-4.852,-3.254,-5.993
0.008,112000000,4.947891712,1.658,4.454,3.4456,-1.062,8,0.909,1.058,2317.67,602,0,-0.0000387,0,0.612,0.3742,0.001837,0.006691,0.002315,7.136,0.0138,-6.365,-4.853,-3.253,-5.994
0.008,112000000,4.947891712,1.658,4.654,3.4309,-1.321,8,0.909,1.058,4230.18,945.63,0,-0.0000614,0,0.612,0.3742,0.001837,0.006691,0.002315,7.136,0.0138,-6.866,-5.305,-3.627,-6.464
0.008,112000000,4.947891712,1.658,4.631,3.4327,-1.29,8,0.909,1.058,3940.42,896.56,0,-0.0000581,0,0.612,0.3742,0.001837,0.006691,0.002315,7.136,0.0138,-6.807,-5.251,-3.581,-6.408
0.008,112000000,4.947892189,1.658,4.58,3.4363,-1.225,8,0.909,1.058,3386.16,800.07,0,-0.0000518,0,0.612,0.3742,0.001837,0.006691,0.002315,7.138,0.0138,-6.68,-5.137,-3.487,-6.289
0.008,112000000,4.947892666,1.657,4.502,3.442,-1.125,8,0.91,1.059,2684.3,671.95,0,-0.0000433,0,0.612,0.3742,0.001838,0.006691,0.002315,7.142,0.0138,-6.486,-4.962,-3.343,-6.108
0.008,112000000,4.947893143,1.655,4.382,3.4507,-0.971,8,0.91,1.059,1874.48,513.06,0,-0.0000328,0,0.612,0.3742,0.001839,0.006691,0.002315,7.147,0.0138,-6.186,-4.699,-3.129,-5.833
0.008,112000000,4.947894573,1.653,4.419,3.4479,-1.019,8,0.91,1.06,2098.72,558.24,0,-0.0000357,0,0.612,0.3742,0.001841,0.006691,0.002315,7.155,0.0138,-6.278,-4.776,-3.189,-5.914
0.008,112000000,4.947896004,1.65,4.44,3.4463,-1.047,8,0.91,1.062,2237.68,585.43,0,-0.0000375,0,0.612,0.3742,0.001844,0.006691,0.002315,7.166,0.0138,-6.329,-4.82,-3.225,-5.961
0.008,112000000,4.947897911,1.646,4.449,3.4454,-1.061,8,0.91,1.064,2311.22,599.36,0,-0.0000383,0,0.612,0.3742,0.001848,0.00669,0.002315,7.18,0.01381,-6.353,-4.842,-3.242,-5.983
0.008,112000000,4.947900772,1.641,4.453,3.4449,-1.068,8,0.91,1.067,2347.89,605.9,0,-0.0000386,0,0.612,0.3742,0.001852,0.00669,0.002315,7.197,0.01381,-6.362,-4.85,-3.248,-5.992
0.008,112000000,4.94790411,1.635,4.454,3.4446,-1.072,8,0.91,1.07,2370.16,609.46,0,-0.0000387,0,0.6119,0.3742,0.001858,0.00669,0.002315,7.218,0.01382,-6.365,-4.853,-3.249,-5.995
0.008,112000000,4.947907925,1.627,4.454,3.4442,-1.076,8,0.91,1.074,2390.21,612.41,0,-0.0000387,0,0.6119,0.3743,0.001865,0.00669,0.002316,7.242,0.01383,-6.366,-4.853,-3.248,-5.996
0.008,112000000,4.947907925,1.627,4.655,3.4309,-1.329,8,0.91,1.074,4305.38,952.51,0,-0.0000614,0,0.6119,0.3743,0.001865,0.00669,0.002316,7.242,0.01383,-6.866,-5.311,-3.635,-6.469
0.008,112000000,4.947907925,1.627,4.631,3.4325,-1.3,8,0.91,1.074,4017.11,904.19,0,-0.0000582,0,0.6119,0.3743,0.001865,0.00669,0.002316,7.243,0.01383,-6.807,-5.256,-3.587,-6.412
0.008,112000000,4.947908402,1.627,4.58,3.4358,-1.236,8,0.91,1.074,3463.85,808.95,0,-0.0000518,0,0.6119,0.3743,0.001866,0.00669,0.002316,7.244,0.01383,-6.681,-5.141,-3.491,-6.293
0.008,112000000,4.947908878,1.626,4.503,3.4409,-1.138,8,0.91,1.075,2760.19,682.06,0,-0.0000433,0,0.6119,0.3743,0.001866,0.00669,0.002316,7.247,0.01383,-6.487,-4.964,-3.341,-6.11
0.008,112000000,4.947909355,1.624,4.383,3.4488,-0.987,8,0.91,1.075,1942.53,523.82,0,-0.0000328,0,0.6119,0.3743,0.001868,0.00669,0.002316,7.251,0.01383,-6.187,-4.693,-3.114,-5.83
0.008,112000000,4.947910786,1.622,4.42,3.4462,-1.035,8,0.91,1.076,2169.77,568.93,0,-0.0000358,0,0.6119,0.3743,0.00187,0.00669,0.002316,7.257,0.01383,-6.279,-4.774,-3.181,-5.914
0.008,112000000,4.947912216,1.619,4.44,3.4448,-1.062,8,0.91,1.078,2310.28,596.01,0,-0.0000375,0,0.6119,0.3743,0.001872,0.00669,0.002316,7.266,0.01383,-6.33,-4.821,-3.219,-5.962
0.008,112000000,4.947914124,1.615,4.45,3.444,-1.075,8,0.91,1.08,2384.71,609.89,0,-0.0000383,0,0.6119,0.3743,0.001876,0.006689,0.002316,7.277,0.01384,-6.354,-4.842,-3.237,-5.985
0.008,112000000,4.947916985,1.61,4.453,3.4435,-1.082,8,0.91,1.083,2422.1,616.42,0,-0.0000386,0,0.6119,0.3743,0.001881,0.006689,0.002316,7.292,0.01384,-6.363,-4.851,-3.243,-5.994
0.008,112000000,4.947920322,1.604,4.454,3.4431,-1.086,8,0.91,1.086,2445.07,620.02,0,-0.0000387,0,0.6118,0.3743,0.001886,0.006689,0.002316,7.309,0.01385,-6.366,-4.853,-3.244,-5.997
0.008,112000000,4.947924137,1.597,4.455,3.4428,-1.09,8,0.91,1.09,2466.05,623.02,0,-0.0000388,0,0.6118,0.3743,0.001893,0.006689,0.002316,7.328,0.01386,-6.367,-4.854,-3.244,-5.998
0.008,112000000,4.947924137,1.597,4.655,3.4309,-1.338,8,0.91,1.09,4383.24,959.39,0,-0.0000615,0,0.6118,0.3743,0.001894,0.006689,0.002316,7.328,0.01386,-6.867,-5.316,-3.642,-6.474
0.008,112000000,4.947924137,1.597,4.631,3.4323,-1.309,8,0.91,1.09,4096.24,911.81,0,-0.0000582,0,0.6118,0.3743,0.001894,0.006689,0.002316,7.329,0.01386,-6.808,-5.261,-3.594,-6.417
0.008,112000000,4.947924614,1.596,4.581,3.4353,-1.246,8,0.91,1.09,3543.75,817.77,0,-0.0000518,0,0.6118,0.3743,0.001894,0.006689,0.002316,7.33,0.01386,-6.682,-5.145,-3.494,-6.297
0.008,112000000,4.947925091,1.595,4.503,3.4399,-1.151,8,0.91,1.091,2837.99,692.07,0,-0.0000434,0,0.6118,0.3743,0.001895,0.006689,0.002316,7.332,0.01386,-6.488,-4.966,-3.34,-6.113
0.008,112000000,4.947925568,1.594,4.383,3.4469,-1.003,8,0.91,1.091,2012.49,534.53,0,-0.0000329,0,0.6118,0.3743,0.001896,0.006689,0.002316,7.335,0.01386,-6.187,-4.689,-3.101,-5.828
0.008,112000000,4.947926998,1.591,4.42,3.4447,-1.049,8,0.91,1.092,2241.17,579.22,0,-0.0000358,0,0.6118,0.3743,0.001898,0.006689,0.002316,7.34,0.01386,-6.28,-4.775,-3.175,-5.916
0.008,112000000,4.947928429,1.588,4.44,3.4435,-1.075,8,0.91,1.094,2380.94,605.73,0,-0.0000375,0,0.6118,0.3743,0.0019,0.006689,0.002316,7.346,0.01386,-6.331,-4.822,-3.216,-5.965
0.008,112000000,4.947930336,1.584,4.45,3.4429,-1.088,8,0.91,1.096,2453.31,618.94,0,-0.0000383,0,0.6118,0.3743,0.001903,0.006688,0.002316,7.355,0.01387,-6.355,-4.844,-3.235,-5.988
0.008,112000000,4.947933197,1.579,4.453,3.4427,-1.094,8,0.91,1.098,2487.72,624.73,0,-0.0000387,0,0.6118,0.3743,0.001908,0.006688,0.002316,7.365,0.01387,-6.364,-4.853,-3.243,-5.997
0.008,112000000,4.947936535,1.572,4.455,3.4425,-1.098,8,0.91,1.101,2506.85,627.43,0,-0.0000388,0,0.6118,0.3744,0.001913,0.006688,0.002317,7.378,0.01388,-6.366,-4.856,-3.246,-6
0.008,112000000,4.94794035,1.564,4.455,3.4425,-1.101,8,0.91,1.105,2523.16,629.37,0,-0.0000388,0,0.6117,0.3744,0.001919,0.006688,0.002317,7.393,0.01388,-6.367,-4.857,-3.246,-6.001
0.008,112000000,4.94794035,1.564,4.655,3.4323,-1.341,8,0.91,1.105,4412.63,957.45,0,-0.0000615,0,0.6117,0.3744,0.001919,0.006688,0.002317,7.393,0.01388,-6.868,-5.324,-3.658,-6.479
0.008,112000000,4.94794035,1.564,4.632,3.4335,-1.313,8,0.91,1.105,4131.82,911.31,0,-0.0000583,0,0.6117,0.3744,0.001919,0.006688,0.002317,7.394,0.01389,-6.809,-5.269,-3.61,-6.423
0.008,112000000,4.947940826,1.563,4.581,3.4361,-1.253,8,0.91,1.105,3589.16,819.83,0,-0.0000519,0,0.6117,0.3744,0.00192,0.006688,0.002317,7.394,0.01389,-6.683,-5.151,-3.506,-6.303
0.008,112000000,4.947941303,1.563,4.504,3.44,-1.16,8,0.91,1.105,2892.32,697.06,0,-0.0000434,0,0.6117,0.3744,0.00192,0.006688,0.002317,7.396,0.01389,-6.489,-4.971,-3.346,-6.117
0.008,112000000,4.94794178,1.561,4.383,3.446,-1.016,8,0.91,1.106,2070.45,542.19,0,-0.0000329,0,0.6117,0.3744,0.001921,0.006688,0.002317,7.398,0.01389,-6.188,-4.69,-3.098,-5.829
0.008,112000000,4.947943211,1.559,4.42,3.4442,-1.061,8,0.91,1.107,2298.19,586.06,0,-0.0000358,0,0.6117,0.3744,0.001923,0.006688,0.002317,7.402,0.01389,-6.281,-4.776,-3.174,-5.918
0.008,112000000,4.947944641,1.556,4.441,3.4432,-1.086,8,0.91,1.108,2436.21,611.85,0,-0.0000375,0,0.6117,0.3744,0.001925,0.006688,0.002317,7.407,0.01389,-6.332,-4.824,-3.217,-5.967
0.008,112000000,4.947946549,1.551,4.45,3.4428,-1.098,8,0.91,1.11,2506.72,624.49,0,-0.0000384,0,0.6117,0.3744,0.001928,0.006687,0.002317,7.414,0.01389,-6.355,-4.846,-3.237,-5.989
0.008,112000000,4.94794941,1.546,4.454,3.4427,-1.104,8,0.91,1.112,2539.2,629.78,0,-0.0000387,0,0.6117,0.3744,0.001932,0.006687,0.002317,7.422,0.0139,-6.364,-4.855,-3.245,-5.998
0.008,112000000,4.947952747,1.539,4.455,3.4427,-1.107,8,0.91,1.114,2556.12,631.95,0,-0.0000388,0,0.6117,0.3744,0.001936,0.006687,0.002317,7.432,0.0139,-6.367,-4.858,-3.247,-6.001
0.008,112000000,4.947956562,1.531,4.455,3.4427,-1.109,8,0.91,1.118,2569.91,633.27,0,-0.0000388,0,0.6117,0.3744,0.001942,0.006687,0.002317,7.445,0.01391,-6.368,-4.859,-3.249,-6.002
0.008,112000000,4.947956562,1.531,4.655,3.4345,-1.342,8,0.91,1.118,4414.24,950.48,0,-0.0000616,0,0.6117,0.3744,0.001942,0.006687,0.002317,7.445,0.01391,-6.868,-5.332,-3.678,-6.485
0.008,112000000,4.947956562,1.531,4.632,3.4355,-1.315,8,0.91,1.118,4142.49,906.18,0,-0.0000583,0,0.6117,0.3744,0.001942,0.006687,0.002317,7.445,0.01391,-6.81,-5.276,-3.627,-6.428
0.008,112000000,4.947957039,1.53,4.581,3.4376,-1.256,8,0.91,1.118,3615.1,818.04,0,-0.0000519,0,0.6117,0.3744,0.001943,0.006687,0.002317,7.446,0.01391,-6.684,-5.157,-3.52,-6.307
0.008,112000000,4.947957516,1.53,4.504,3.4407,-1.167,8,0.91,1.118,2933.75,699.2,0,-0.0000434,0,0.6117,0.3744,0.001943,0.006687,0.002317,7.447,0.01391,-6.49,-4.974,-3.354,-6.12
0.008,112000000,4.947957993,1.528,4.384,3.4456,-1.027,8,0.91,1.119,2122.61,548.21,0,-0.0000329,0,0.6117,0.3744,0.001944,0.006687,0.002317,7.449,0.01391,-6.189,-4.689,-3.095,-5.83
0.008,112000000,4.947959423,1.526,4.421,3.4441,-1.071,8,0.91,1.12,2348.29,591.09,0,-0.0000359,0,0.6117,0.3744,0.001946,0.006687,0.002317,7.452,0.01391,-6.282,-4.777,-3.175,-5.919
0.008,112000000,4.947960854,1.523,4.441,3.4433,-1.095,8,0.91,1.121,2484.56,616.19,0,-0.0000376,0,0.6116,0.3744,0.001948,0.006687,0.002317,7.457,0.01392,-6.333,-4.825,-3.219,-5.968
0.008,112000000,4.947962761,1.519,4.451,3.443,-1.107,8,0.911,1.123,2554.09,628.45,0,-0.0000384,0,0.6116,0.3744,0.001951,0.006687,0.002317,7.463,0.01392,-6.356,-4.848,-3.24,-5.991
0.008,112000000,4.947965622,1.513,4.454,3.4429,-1.113,8,0.911,1.125,2586.19,633.55,0,-0.0000387,0,0.6116,0.3744,0.001955,0.006686,0.002317,7.47,0.01392,-6.365,-4.856,-3.248,-6
0.008,112000000,4.94796896,1.507,4.455,3.4429,-1.115,8,0.911,1.127,2603.11,635.62,0,-0.0000388,0,0.6116,0.3745,0.001959,0.006686,0.002318,7.479,0.01393,-6.368,-4.859,-3.251,-6.003
0.008,112000000,4.947972775,1.498,4.456,3.443,-1.118,8,0.911,1.13,2617.01,636.85,0,-0.0000389,0,0.6116,0.3745,0.001965,0.006686,0.002318,7.49,0.01393,-6.369,-4.861,-3.252,-6.004
0.008,112000000,4.947972775,1.499,4.656,3.4368,-1.343,8,0.911,1.13,4413.87,942.87,0,-0.0000616,0,0.6116,0.3745,0.001965,0.006686,0.002318,7.49,0.01393,-6.869,-5.34,-3.698,-6.49
0.008,112000000,4.947972775,1.498,4.632,3.4375,-1.317,8,0.911,1.131,4151.44,900.43,0,-0.0000584,0,0.6116,0.3745,0.001965,0.006686,0.002318,7.49,0.01394,-6.811,-5.284,-3.646,-6.433
0.008,112000000,4.947973251,1.498,4.582,3.4391,-1.26,8,0.911,1.131,3639.87,815.7,0,-0.000052,0,0.6116,0.3745,0.001965,0.006686,0.002318,7.491,0.01394,-6.685,-5.163,-3.534,-6.311
0.008,112000000,4.947973728,1.497,4.504,3.4415,-1.173,8,0.911,1.131,2975.08,700.95,0,-0.0000435,0,0.6116,0.3745,0.001966,0.006686,0.002318,7.492,0.01394,-6.491,-4.978,-3.362,-6.123
0.008,112000000,4.947974205,1.496,4.384,3.4452,-1.039,8,0.911,1.132,2175.97,554.06,0,-0.000033,0,0.6116,0.3745,0.001967,0.006686,0.002318,7.494,0.01394,-6.19,-4.689,-3.093,-5.83
0.008,112000000,4.947975636,1.493,4.421,3.4441,-1.081,8,0.911,1.133,2399.43,595.9,0,-0.0000359,0,0.6116,0.3745,0.001969,0.006686,0.002318,7.497,0.01394,-6.283,-4.778,-3.176,-5.92
0.008,112000000,4.947977066,1.49,4.441,3.4435,-1.104,8,0.911,1.134,2533.89,620.3,0,-0.0000376,0,0.6116,0.3745,0.001971,0.006686,0.002318,7.501,0.01394,-6.334,-4.827,-3.221,-5.969
0.008,112000000,4.94797945,1.486,4.451,3.4433,-1.116,8,0.911,1.136,2602.64,632.21,0,-0.0000384,0,0.6116,0.3745,0.001974,0.006686,0.002318,7.507,0.01394,-6.357,-4.85,-3.243,-5.992
0.008,112000000,4.947981834,1.481,4.455,3.4432,-1.121,8,0.911,1.138,2634.66,637.16,0,-0.0000388,0,0.6116,0.3745,0.001978,0.006686,0.002318,7.513,0.01395,-6.366,-4.858,-3.251,-6.001
0.008,112000000,4.947985172,1.474,4.456,3.4433,-1.124,8,0.911,1.14,2651.89,639.17,0,-0.0000389,0,0.6115,0.3745,0.001982,0.006685,0.002318,7.522,0.01395,-6.369,-4.861,-3.255,-6.004
0.008,112000000,4.947989464,1.466,4.456,3.4433,-1.126,8,0.911,1.144,2666.42,640.39,0,-0.0000389,0,0.6115,0.3745,0.001988,0.006685,0.002318,7.532,0.01396,-6.37,-4.862,-3.256,-6.005
0.008,112000000,4.947989464,1.466,4.656,3.4391,-1.344,8,0.911,1.144,4414.7,935.02,0,-0.0000616,0,0.6115,0.3745,0.001988,0.006685,0.002318,7.532,0.01396,-6.87,-5.348,-3.719,-6.496
0.008,112000000,4.947989464,1.466,4.633,3.4396,-1.318,8,0.911,1.144,4161.61,894.45,0,-0.0000584,0,0.6115,0.3745,0.001988,0.006685,0.002318,7.532,0.01396,-6.811,-5.291,-3.665,-6.439
0.008,112000000,4.947989941,1.466,4.582,3.4407,-1.264,8,0.911,1.144,3666.16,813.17,0,-0.000052,0,0.6115,0.3745,0.001989,0.006685,0.002318,7.532,0.01396,-6.686,-5.169,-3.549,-6.315
0.008,112000000,4.947990418,1.465,4.505,3.4423,-1.18,8,0.911,1.144,3018.42,702.59,0,-0.0000435,0,0.6115,0.3745,0.001989,0.006685,0.002318,7.534,0.01396,-6.492,-4.982,-3.37,-6.125
0.008,112000000,4.947990894,1.463,4.385,3.4448,-1.05,8,0.911,1.145,2232.07,559.95,0,-0.000033,0,0.6115,0.3745,0.00199,0.006685,0.002318,7.535,0.01396,-6.191,-4.689,-3.091,-5.83
0.008,112000000,4.947992325,1.461,4.422,3.4441,-1.091,8,0.911,1.146,2453.01,600.69,0,-0.0000359,0,0.6115,0.3745,0.001992,0.006685,0.002318,7.538,0.01396,-6.284,-4.779,-3.176,-5.921
0.008,112000000,4.947993755,1.458,4.442,3.4437,-1.113,8,0.911,1.147,2585.52,624.36,0,-0.0000376,0,0.6115,0.3745,0.001994,0.006685,0.002318,7.542,0.01397,-6.335,-4.828,-3.224,-5.971
0.008,112000000,4.947995663,1.454,4.451,3.4435,-1.125,8,0.911,1.149,2653.28,635.89,0,-0.0000385,0,0.6115,0.3745,0.001997,0.006685,0.002318,7.547,0.01397,-6.358,-4.851,-3.246,-5.994
0.008,112000000,4.947998524,1.449,4.455,3.4435,-1.13,8,0.911,1.151,2685.12,640.68,0,-0.0000388,0,0.6115,0.3745,0.002001,0.006685,0.002318,7.553,0.01397,-6.367,-4.86,-3.255,-6.003
0.008,112000000,4.948001862,1.442,4.456,3.4436,-1.133,8,0.911,1.153,2702.56,642.63,0,-0.0000389,0,0.6115,0.3746,0.002006,0.006685,0.002318,7.561,0.01398,-6.37,-4.863,-3.258,-6.006
0.008,112000000,4.948005676,1.434,4.456,3.4437,-1.135,8,0.911,1.157,2717.52,643.8,0,-0.0000389,0,0.6114,0.3746,0.002011,0.006684,0.002319,7.57,0.01399,-6.371,-4.864,-3.26,-6.007
0.008,112000000,4.948005676,1.435,4.656,3.4414,-1.344,8,0.911,1.157,4416.73,927.04,0,-0.0000617,0,0.6114,0.3746,0.002011,0.006684,0.002319,7.57,0.01399,-6.871,-5.357,-3.74,-6.502
