#Zini,#Age,#Mini,#Mass,#logL,#logTe,#logg,#label,#McoreTP,#C_O,#period0,#period1,#pmode,#Mloss,#tau1m,#X,#Y,#Xc,#Xn,#Xo,#Cexcess,#Z,#mbolmag,#Gmag,#G_BPmag,#G_RPmag
0.008,158000000,4.284637928,2.273,4.341,3.4456,-0.812,8,0.848,1.812,1349.31,437.48,0,-0.0000299,0,0.6285,0.3574,0.003995,0.00411,0.002939,8.375,0.01406,-6.083,-4.615,-3.028,-5.753
0.008,158000000,4.284642696,2.264,4.368,3.4416,-0.856,8,0.848,1.807,1494.44,471.99,0,-0.0000317,0,0.6286,0.3574,0.003984,0.00411,0.002939,8.373,0.01405,-6.149,-4.658,-3.049,-5.802
0.008,158000000,4.284648895,2.253,4.382,3.4393,-0.882,8,0.848,1.801,1583.92,492.58,0,-0.0000328,0,0.6286,0.3574,0.00397,0.00411,0.002939,8.369,0.01404,-6.184,-4.684,-3.062,-5.83
0.008,158000000,4.284656525,2.238,4.387,3.4381,-0.895,8,0.848,1.793,1631.06,502.92,0,-0.0000332,0,0.6287,0.3573,0.003952,0.004111,0.002938,8.365,0.01402,-6.198,-4.694,-3.065,-5.842
0.008,158000000,4.284666061,2.221,4.389,3.4375,-0.903,8,0.848,1.783,1658.34,508.46,0,-0.0000333,0,0.6287,0.3573,0.003929,0.004111,0.002938,8.359,0.01399,-6.202,-4.696,-3.063,-5.845
0.008,158000000,4.284677506,2.2,4.389,3.4369,-0.909,8,0.848,1.771,1681.22,512.8,0,-0.0000334,0,0.6288,0.3572,0.003902,0.004112,0.002938,8.352,0.01396,-6.203,-4.694,-3.058,-5.843
0.008,158000000,4.284677506,2.2,4.594,3.4078,-1.231,8,0.848,1.867,3547.53,898.14,0,-0.0000535,0,0.6281,0.3577,0.004119,0.00411,0.002941,8.404,0.0142,-6.716,-5.214,-3.495,-6.381
0.008,158000000,4.284677982,2.199,4.547,3.4145,-1.157,8,0.848,1.867,2986.14,789.16,0,-0.000048,0,0.6281,0.3577,0.004118,0.00411,0.002941,8.404,0.0142,-6.597,-5.096,-3.376,-6.262
0.008,158000000,4.284678936,2.197,4.484,3.4234,-1.058,8,0.848,1.866,2376.86,664.83,0,-0.0000415,0,0.6281,0.3577,0.004116,0.00411,0.002941,8.404,0.0142,-6.44,-4.915,-3.22,-6.076
0.008,158000000,4.284680367,2.194,4.38,3.438,-0.897,8,0.848,1.864,1633.4,501.54,0,-0.0000327,0,0.6281,0.3577,0.004112,0.00411,0.002941,8.403,0.01419,-6.181,-4.68,-3.05,-5.828
0.008,158000000,4.284682751,2.189,4.303,3.4489,-0.777,8,0.848,1.862,1234.52,406.3,0,-0.0000273,0,0.6282,0.3577,0.004107,0.00411,0.002941,8.402,0.01419,-5.987,-4.535,-2.966,-5.668
0.008,158000000,4.284686089,2.182,4.341,3.4433,-0.839,8,0.849,1.858,1426.61,452.59,0,-0.0000299,0,0.6282,0.3576,0.004099,0.00411,0.002941,8.4,0.01418,-6.083,-4.604,-3.003,-5.745
0.008,158000000,4.284690857,2.172,4.367,3.4393,-0.883,8,0.849,1.854,1579.98,488.21,0,-0.0000317,0,0.6282,0.3576,0.004088,0.00411,0.002941,8.397,0.01417,-6.148,-4.651,-3.028,-5.797
0.008,158000000,4.284697533,2.16,4.381,3.4369,-0.909,8,0.849,1.847,1675.87,509.7,0,-0.0000328,0,0.6283,0.3576,0.004074,0.004111,0.00294,8.394,0.01415,-6.183,-4.678,-3.042,-5.827
0.008,158000000,4.284705162,2.144,4.387,3.4357,-0.923,8,0.849,1.839,1728.21,520.85,0,-0.0000332,0,0.6283,0.3576,0.004055,0.004111,0.00294,8.39,0.01413,-6.197,-4.686,-3.043,-5.837
0.008,158000000,4.284714699,2.125,4.389,3.4349,-0.932,8,0.849,1.829,1760.59,527.21,0,-0.0000333,0,0.6284,0.3575,0.004032,0.004111,0.00294,8.384,0.01411,-6.202,-4.686,-3.039,-5.838
0.008,158000000,4.284726143,2.102,4.389,3.4342,-0.939,8,0.849,1.816,1789.23,532.48,0,-0.0000333,0,0.6285,0.3574,0.004004,0.004112,0.002939,8.378,0.01408,-6.202,-4.683,-3.032,-5.836
0.008,158000000,4.284726143,2.102,4.594,3.4051,-1.261,8,0.849,1.916,3775.83,932.7,0,-0.0000534,0,0.6277,0.3579,0.004228,0.00411,0.002943,8.429,0.01432,-6.715,-5.217,-3.497,-6.384
0.008,158000000,4.28472662,2.101,4.547,3.4118,-1.187,8,0.849,1.915,3179.49,819.73,0,-0.0000479,0,0.6277,0.3579,0.004228,0.00411,0.002943,8.428,0.01432,-6.597,-5.099,-3.379,-6.265
0.008,158000000,4.284727573,2.099,4.484,3.4207,-1.089,8,0.849,1.914,2531.23,690.66,0,-0.0000415,0,0.6278,0.3579,0.004226,0.00411,0.002943,8.428,0.01432,-6.439,-4.924,-3.221,-6.087
0.008,158000000,4.284729004,2.096,4.38,3.4353,-0.928,8,0.849,1.913,1739.98,521.12,0,-0.0000327,0,0.6278,0.3579,0.004222,0.00411,0.002943,8.427,0.01431,-6.18,-4.671,-3.025,-5.822
0.008,158000000,4.284731388,2.091,4.302,3.4462,-0.807,8,0.849,1.91,1314.81,422.06,0,-0.0000273,0,0.6278,0.3579,0.004216,0.00411,0.002943,8.426,0.01431,-5.986,-4.528,-2.942,-5.665
0.008,158000000,4.284734726,2.083,4.341,3.4405,-0.87,8,0.849,1.907,1520.03,470.24,0,-0.0000298,0,0.6278,0.3579,0.004208,0.00411,0.002943,8.424,0.0143,-6.082,-4.591,-2.975,-5.736
0.008,158000000,4.284739494,2.072,4.367,3.4365,-0.914,8,0.849,1.902,1684.32,507.36,0,-0.0000317,0,0.6278,0.3579,0.004197,0.00411,0.002943,8.422,0.01429,-6.148,-4.643,-3.004,-5.793
0.008,158000000,4.28474617,2.059,4.381,3.4342,-0.941,8,0.849,1.895,1787.82,529.87,0,-0.0000327,0,0.6279,0.3578,0.004182,0.004111,0.002942,8.418,0.01427,-6.182,-4.666,-3.014,-5.818
0.008,158000000,4.284753799,2.042,4.386,3.4329,-0.955,8,0.849,1.886,1845.48,541.7,0,-0.0000331,0,0.628,0.3578,0.004162,0.004111,0.002942,8.414,0.01425,-6.196,-4.672,-3.012,-5.826
0.008,158000000,4.284763336,2.022,4.388,3.4321,-0.964,8,0.849,1.876,1882.28,548.62,0,-0.0000333,0,0.628,0.3577,0.004139,0.004111,0.002942,8.409,0.01422,-6.2,-4.67,-3.006,-5.825
0.008,158000000,4.28477478,1.997,4.388,3.4314,-0.973,8,0.849,1.863,1916.04,554.53,0,-0.0000333,0,0.6281,0.3577,0.004109,0.004112,0.002941,8.402,0.01419,-6.201,-4.665,-2.996,-5.821
0.008,158000000,4.28477478,1.997,4.593,3.4017,-1.296,8,0.849,1.965,4065.32,975.31,0,-0.0000534,0,0.6274,0.3582,0.00434,0.00411,0.002945,8.452,0.01444,-6.713,-5.22,-3.5,-6.387
0.008,158000000,4.284775257,1.997,4.546,3.4085,-1.222,8,0.849,1.965,3419.78,856.52,0,-0.0000479,0,0.6274,0.3582,0.004339,0.00411,0.002945,8.452,0.01444,-6.595,-5.102,-3.381,-6.269
0.008,158000000,4.284776211,1.995,4.483,3.4176,-1.123,8,0.849,1.964,2717.73,720.69,0,-0.0000414,0,0.6274,0.3582,0.004337,0.00411,0.002945,8.451,0.01444,-6.438,-4.936,-3.223,-6.101
0.008,158000000,4.284777641,1.991,4.38,3.4325,-0.961,8,0.849,1.962,1863.31,542.68,0,-0.0000326,0,0.6274,0.3582,0.004332,0.00411,0.002945,8.45,0.01443,-6.18,-4.654,-2.992,-5.809
0.008,158000000,4.284780026,1.986,4.302,3.4437,-0.839,8,0.849,1.958,1404.7,438.72,0,-0.0000273,0,0.6274,0.3582,0.004325,0.00411,0.002945,8.449,0.01443,-5.985,-4.512,-2.912,-5.653
0.008,158000000,4.284783363,1.978,4.34,3.438,-0.902,8,0.849,1.954,1624.7,488.92,0,-0.0000298,0,0.6274,0.3581,0.004315,0.00411,0.002945,8.447,0.01442,-6.081,-4.583,-2.952,-5.731
0.008,158000000,4.284788132,1.967,4.367,3.434,-0.947,8,0.849,1.948,1799.93,527.36,0,-0.0000317,0,0.6275,0.3581,0.004302,0.00411,0.002944,8.444,0.0144,-6.146,-4.629,-2.976,-5.782
0.008,158000000,4.284794331,1.953,4.38,3.4318,-0.973,8,0.849,1.941,1909.25,550.37,0,-0.0000327,0,0.6275,0.3581,0.004285,0.004111,0.002944,8.441,0.01438,-6.181,-4.648,-2.981,-5.804
0.008,158000000,4.28480196,1.936,4.386,3.4307,-0.986,8,0.849,1.931,1968.81,562.1,0,-0.0000331,0,0.6276,0.358,0.004263,0.004111,0.002944,8.436,0.01436,-6.195,-4.656,-2.984,-5.813
0.008,158000000,4.284811497,1.916,4.388,3.4301,-0.995,8,0.849,1.92,2005.59,568.57,0,-0.0000332,0,0.6277,0.358,0.004238,0.004112,0.002943,8.431,0.01433,-6.199,-4.658,-2.983,-5.815
0.008,158000000,4.284822941,1.891,4.388,3.4296,-1.003,8,0.849,1.907,2038.11,573.78,0,-0.0000332,0,0.6278,0.3579,0.004209,0.004112,0.002943,8.424,0.0143,-6.2,-4.658,-2.981,-5.816
0.008,158000000,4.284822941,1.891,4.593,3.4001,-1.326,8,0.849,2.005,4317.18,1007.86,0,-0.0000533,0,0.6271,0.3584,0.004431,0.00411,0.002946,8.47,0.01454,-6.712,-5.222,-3.501,-6.388
0.008,158000000,4.284823418,1.89,4.546,3.4068,-1.252,8,0.849,2.004,3635.08,885.72,0,-0.0000478,0,0.6271,0.3584,0.004429,0.00411,0.002946,8.47,0.01454,-6.594,-5.104,-3.383,-6.271
0.008,158000000,4.284824371,1.888,4.483,3.4158,-1.154,8,0.849,2.003,2891.9,745.8,0,-0.0000414,0,0.6271,0.3584,0.004425,0.00411,0.002946,8.469,0.01454,-6.437,-4.944,-3.225,-6.11
0.008,158000000,4.284825802,1.884,4.379,3.4306,-0.992,8,0.849,2,1987.1,562.45,0,-0.0000326,0,0.6271,0.3584,0.004418,0.00411,0.002946,8.468,0.01453,-6.179,-4.638,-2.965,-5.795
0.008,158000000,4.284828186,1.877,4.302,3.4416,-0.872,8,0.849,1.995,1501.22,455.34,0,-0.0000273,0,0.6271,0.3583,0.004408,0.004111,0.002946,8.466,0.01452,-5.984,-4.498,-2.886,-5.642
0.008,158000000,4.284831524,1.868,4.34,3.4358,-0.935,8,0.849,1.989,1738.57,507.8,0,-0.0000298,0,0.6272,0.3583,0.004394,0.004111,0.002946,8.463,0.0145,-6.08,-4.571,-2.928,-5.722
0.008,158000000,4.284836292,1.856,4.366,3.4317,-0.98,8,0.85,1.981,1929.45,548.24,0,-0.0000316,0,0.6272,0.3583,0.004377,0.004111,0.002946,8.459,0.01448,-6.145,-4.609,-2.941,-5.765
0.008,158000000,4.284842968,1.84,4.38,3.4294,-1.007,8,0.85,1.973,2052.02,573.01,0,-0.0000326,0,0.6273,0.3582,0.004357,0.004111,0.002945,8.455,0.01446,-6.179,-4.639,-2.962,-5.797
0.008,158000000,4.284850597,1.821,4.385,3.428,-1.023,8,0.85,1.964,2123.76,586.45,0,-0.0000331,0,0.6274,0.3582,0.004338,0.004112,0.002945,8.451,0.01444,-6.193,-4.657,-2.976,-5.816
0.008,158000000,4.284860134,1.797,4.387,3.4272,-1.034,8,0.85,1.956,2173.56,594.81,0,-0.0000332,0,0.6274,0.3582,0.004321,0.004112,0.002945,8.448,0.01442,-6.197,-4.664,-2.98,-5.823
0.008,158000000,4.284871578,1.769,4.387,3.4263,-1.044,8,0.85,1.952,2221.36,602.24,0,-0.0000332,0,0.6275,0.3581,0.004311,0.004113,0.002944,8.446,0.01441,-6.198,-4.667,-2.981,-5.827
0.008,158000000,4.284871578,1.769,4.592,3.3982,-1.362,8,0.85,2.005,4645.55,1047.72,0,-0.0000532,0,0.6271,0.3584,0.00443,0.004112,0.002946,8.47,0.01454,-6.71,-5.22,-3.499,-6.386
0.008,158000000,4.284872055,1.768,4.545,3.4046,-1.289,8,0.85,2.004,3925.24,923.16,0,-0.0000478,0,0.6271,0.3584,0.004429,0.004112,0.002946,8.47,0.01454,-6.593,-5.102,-3.382,-6.269
0.008,158000000,4.284873009,1.766,4.482,3.4132,-1.193,8,0.85,2.004,3135.55,779.7,0,-0.0000413,0,0.6271,0.3584,0.004427,0.004112,0.002946,8.469,0.01454,-6.436,-4.945,-3.224,-6.112
0.008,158000000,4.284874439,1.762,4.379,3.4272,-1.034,8,0.85,2.002,2169.5,591.06,0,-0.0000326,0,0.6271,0.3584,0.004424,0.004112,0.002946,8.469,0.01454,-6.178,-4.645,-2.961,-5.804
0.008,158000000,4.284876823,1.756,4.301,3.4377,-0.916,8,0.85,2,1646.5,480.11,0,-0.0000272,0,0.6271,0.3584,0.004419,0.004112,0.002946,8.468,0.01453,-5.983,-4.483,-2.85,-5.631
0.008,158000000,4.284880161,1.748,4.339,3.4322,-0.978,8,0.85,1.997,1902.01,534.35,0,-0.0000297,0,0.6271,0.3584,0.004412,0.004112,0.002946,8.466,0.01452,-6.078,-4.545,-2.88,-5.7
0.008,158000000,4.28488493,1.736,4.365,3.4283,-1.022,8,0.85,1.994,2106.91,576.02,0,-0.0000316,0,0.6271,0.3583,0.004405,0.004112,0.002946,8.465,0.01452,-6.143,-4.607,-2.926,-5.765
0.008,158000000,4.284891605,1.722,4.379,3.4261,-1.049,8,0.85,1.991,2238.49,601.48,0,-0.0000326,0,0.6272,0.3583,0.004398,0.004112,0.002946,8.464,0.01451,-6.178,-4.649,-2.962,-5.809
0.008,158000000,4.284899235,1.703,4.385,3.4248,-1.064,8,0.85,1.989,2315.94,615.29,0,-0.000033,0,0.6272,0.3583,0.004395,0.004113,0.002946,8.463,0.01451,-6.191,-4.667,-2.976,-5.828
0.008,158000000,4.284908772,1.681,4.386,3.4239,-1.075,8,0.85,1.991,2370.22,623.88,0,-0.0000331,0,0.6272,0.3583,0.004398,0.004113,0.002946,8.464,0.01451,-6.195,-4.674,-2.98,-5.835
0.008,158000000,4.284920216,1.655,4.386,3.4231,-1.085,8,0.85,1.997,2422.92,631.53,0,-0.0000331,0,0.6271,0.3584,0.004412,0.004113,0.002946,8.466,0.01453,-6.196,-4.677,-2.981,-5.839
0.008,158000000,4.284920216,1.655,4.591,3.3963,-1.397,8,0.85,2.005,5002.88,1088.23,0,-0.0000531,0,0.627,0.3584,0.00443,0.004113,0.002946,8.47,0.01455,-6.708,-5.218,-3.497,-6.385
0.008,158000000,4.284920692,1.654,4.545,3.4024,-1.326,8,0.85,2.005,4241.22,961.2,0,-0.0000477,0,0.627,0.3584,0.00443,0.004113,0.002946,8.47,0.01455,-6.591,-5.101,-3.38,-6.268
0.008,158000000,4.284921646,1.652,4.482,3.4106,-1.231,8,0.85,2.005,3401.09,814.12,0,-0.0000413,0,0.627,0.3584,0.004432,0.004113,0.002946,8.47,0.01455,-6.434,-4.944,-3.223,-6.111
0.008,158000000,4.284923077,1.648,4.379,3.424,-1.076,8,0.85,2.006,2369.54,620.27,0,-0.0000326,0,0.627,0.3584,0.004434,0.004113,0.002946,8.471,0.01455,-6.177,-4.655,-2.962,-5.817
0.008,158000000,4.284925461,1.642,4.301,3.434,-0.959,8,0.85,2.008,1807.37,505.61,0,-0.0000272,0,0.627,0.3584,0.004437,0.004113,0.002947,8.471,0.01455,-5.982,-4.461,-2.807,-5.614
0.008,158000000,4.284928799,1.632,4.339,3.4289,-1.021,8,0.851,2.01,2081.97,561.34,0,-0.0000297,0,0.627,0.3584,0.004443,0.004113,0.002947,8.472,0.01456,-6.078,-4.539,-2.861,-5.697
0.008,158000000,4.284933567,1.62,4.365,3.4254,-1.064,8,0.851,2.014,2300.51,603.68,0,-0.0000316,0,0.627,0.3585,0.004451,0.004113,0.002947,8.474,0.01457,-6.143,-4.616,-2.927,-5.777
0.008,158000000,4.284940243,1.604,4.379,3.4235,-1.09,8,0.851,2.018,2439.8,629.1,0,-0.0000326,0,0.6269,0.3585,0.004461,0.004113,0.002947,8.476,0.01458,-6.178,-4.658,-2.963,-5.819
0.008,158000000,4.284947872,1.584,4.385,3.4226,-1.104,8,0.851,2.024,2521.21,642.41,0,-0.000033,0,0.6269,0.3585,0.004475,0.004113,0.002947,8.479,0.0146,-6.192,-4.675,-2.977,-5.837
0.008,158000000,4.284957409,1.56,4.387,3.4221,-1.115,8,0.851,2.032,2578,650.22,0,-0.0000332,0,0.6268,0.3585,0.004493,0.004113,0.002947,8.482,0.01462,-6.197,-4.681,-2.982,-5.844
0.008,158000000,4.284968853,1.532,4.387,3.4218,-1.125,8,0.851,2.043,2633.44,656.9,0,-0.0000332,0,0.6268,0.3586,0.004517,0.004114,0.002948,8.487,0.01464,-6.198,-4.684,-2.984,-5.847
0.008,158000000,4.284968853,1.532,4.592,3.3982,-1.424,8,0.851,2.043,5277.32,1106.86,0,-0.0000532,0,0.6268,0.3586,0.004517,0.004114,0.002948,8.487,0.01464,-6.71,-5.22,-3.499,-6.387
0.008,158000000,4.28496933,1.531,4.546,3.4036,-1.356,8,0.851,2.043,4507.55,983.15,0,-0.0000478,0,0.6268,0.3586,0.004517,0.004114,0.002948,8.487,0.01464,-6.594,-5.104,-3.383,-6.27
0.008,158000000,4.284970284,1.529,4.483,3.4108,-1.265,8,0.851,2.044,3648.44,838.5,0,-0.0000414,0,0.6267,0.3586,0.004519,0.004114,0.002948,8.487,0.01465,-6.437,-4.947,-3.226,-6.113
0.008,158000000,4.284971714,1.525,4.38,3.4226,-1.116,8,0.851,2.045,2581.8,646.29,0,-0.0000327,0,0.6267,0.3586,0.004522,0.004114,0.002948,8.488,0.01465,-6.18,-4.663,-2.966,-5.825
0.008,158000000,4.284974098,1.519,4.302,3.4314,-1.005,8,0.851,2.048,1991.1,531.11,0,-0.0000273,0,0.6267,0.3586,0.004528,0.004114,0.002948,8.489,0.01465,-5.985,-4.437,-2.766,-5.594
0.008,158000000,4.284977436,1.511,4.34,3.4269,-1.063,8,0.851,2.051,2280.44,586.95,0,-0.0000298,0,0.6267,0.3586,0.004535,0.004114,0.002948,8.49,0.01466,-6.081,-4.549,-2.864,-5.708
0.008,158000000,4.284982204,1.499,4.366,3.4239,-1.105,8,0.851,2.056,2509.23,629.02,0,-0.0000316,0,0.6267,0.3587,0.004545,0.004114,0.002948,8.492,0.01467,-6.146,-4.624,-2.93,-5.786
0.008,158000000,4.284988403,1.484,4.38,3.4223,-1.13,8,0.851,2.061,2655.07,654.07,0,-0.0000327,0,0.6266,0.3587,0.004559,0.004114,0.002949,8.494,0.01469,-6.18,-4.664,-2.966,-5.827
0.008,158000000,4.284996033,1.466,4.386,3.4215,-1.144,8,0.851,2.069,2741.1,667.03,0,-0.0000331,0,0.6266,0.3587,0.004575,0.004114,0.002949,8.497,0.01471,-6.194,-4.681,-2.98,-5.844
0.008,158000000,4.285005093,1.443,4.388,3.4211,-1.154,8,0.852,2.078,2802.26,674.5,0,-0.0000332,0,0.6265,0.3588,0.004595,0.004114,0.002949,8.501,0.01473,-6.199,-4.687,-2.985,-5.85
0.008,158000000,4.285016537,1.417,4.388,3.4209,-1.163,8,0.852,2.088,2862.83,680.78,0,-0.0000333,0,0.6264,0.3588,0.00462,0.004114,0.00295,8.506,0.01476,-6.201,-4.69,-2.987,-5.853
0.008,158000000,4.285016537,1.417,4.593,3.4008,-1.449,8,0.852,2.088,5552.47,1119.32,0,-0.0000533,0,0.6264,0.3588,0.00462,0.004114,0.00295,8.506,0.01476,-6.713,-5.223,-3.502,-6.389
0.008,158000000,4.285017014,1.416,4.547,3.4054,-1.384,8,0.852,2.089,4779.57,999.99,0,-0.0000479,0,0.6264,0.3588,0.00462,0.004114,0.00295,8.506,0.01476,-6.597,-5.107,-3.386,-6.273
0.008,158000000,4.285017967,1.414,4.484,3.4117,-1.297,8,0.852,2.089,3906.02,858.93,0,-0.0000415,0,0.6264,0.3588,0.004622,0.004114,0.00295,8.506,0.01476,-6.441,-4.95,-3.229,-6.117
0.008,158000000,4.285019398,1.41,4.382,3.4217,-1.156,8,0.852,2.091,2810.33,670.19,0,-0.0000328,0,0.6264,0.3588,0.004625,0.004114,0.00295,8.506,0.01476,-6.184,-4.67,-2.97,-5.833
0.008,158000000,4.285021782,1.404,4.303,3.4292,-1.049,8,0.852,2.093,2193.81,555.59,0,-0.0000274,0,0.6264,0.3589,0.004629,0.004114,0.00295,8.507,0.01477,-5.988,-4.449,-2.771,-5.607
0.008,158000000,4.28502512,1.395,4.342,3.4257,-1.104,8,0.852,2.095,2492.59,610,0,-0.0000299,0,0.6263,0.3589,0.004636,0.004114,0.00295,8.508,0.01478,-6.084,-4.557,-2.868,-5.717
0.008,158000000,4.285029411,1.383,4.368,3.4235,-1.143,8,0.852,2.099,2723.26,649.76,0,-0.0000317,0,0.6263,0.3589,0.004645,0.004114,0.00295,8.51,0.01478,-6.149,-4.629,-2.934,-5.79
0.008,158000000,4.28503561,1.368,4.381,3.4226,-1.165,8,0.852,2.104,2865.07,672.06,0,-0.0000328,0,0.6263,0.3589,0.004656,0.004114,0.00295,8.512,0.0148,-6.183,-4.666,-2.969,-5.828
0.008,158000000,4.28504324,1.349,4.387,3.4226,-1.177,8,0.852,2.111,2943.62,681.99,0,-0.0000332,0,0.6262,0.359,0.00467,0.004114,0.00295,8.515,0.01481,-6.198,-4.681,-2.983,-5.843
0.008,158000000,4.2850523,1.326,4.389,3.423,-1.184,8,0.852,2.118,2995.09,686,0,-0.0000333,0,0.6262,0.359,0.004688,0.004114,0.002951,8.518,0.01483,-6.202,-4.684,-2.988,-5.846
0.008,158000000,4.285063267,1.3,4.39,3.4236,-1.192,8,0.853,2.128,3043.92,688.15,0,-0.0000334,0,0.6261,0.359,0.004709,0.004115,0.002951,8.521,0.01486,-6.204,-4.684,-2.989,-5.846
0.008,158000000,4.285063267,1.299,4.595,3.4103,-1.45,8,0.853,2.128,5545.44,1079.47,0,-0.0000535,0,0.6261,0.359,0.004709,0.004115,0.002951,8.521,0.01486,-6.717,-5.226,-3.505,-6.393
0.008,158000000,4.285063744,1.299,4.549,3.4134,-1.391,8,0.853,2.128,4843.47,974.92,0,-0.0000481,0,0.6261,0.359,0.00471,0.004115,0.002951,8.522,0.01486,-6.601,-5.111,-3.39,-6.278
0.008,158000000,4.28506422,1.297,4.486,3.4177,-1.313,8,0.853,2.129,4031.93,848.96,0,-0.0000417,0,0.6261,0.359,0.004711,0.004115,0.002951,8.522,0.01486,-6.445,-4.945,-3.233,-6.11
0.008,158000000,4.285065651,1.293,4.384,3.4245,-1.184,8,0.853,2.13,2990.97,677.59,0,-0.0000329,0,0.6261,0.3591,0.004714,0.004115,0.002951,8.522,0.01486,-6.189,-4.666,-2.974,-5.827
0.008,158000000,4.285068035,1.287,4.305,3.4297,-1.087,8,0.853,2.131,2385.34,570.58,0,-0.0000275,0,0.6261,0.3591,0.004718,0.004115,0.002951,8.523,0.01487,-5.993,-4.451,-2.775,-5.609
0.008,158000000,4.285071373,1.279,4.343,3.4279,-1.135,8,0.853,2.134,2668.6,618.85,0,-0.00003,0,0.6261,0.3591,0.004723,0.004115,0.002951,8.524,0.01487,-6.088,-4.553,-2.872,-5.712
0.008,158000000,4.285075665,1.268,4.369,3.4272,-1.167,8,0.853,2.137,2877.33,652.11,0,-0.0000318,0,0.626,0.3591,0.004731,0.004115,0.002951,8.525,0.01488,-6.153,-4.62,-2.936,-5.779
0.008,158000000,4.28508091,1.253,4.383,3.4275,-1.185,8,0.853,2.142,2994.79,668.26,0,-0.0000329,0,0.626,0.3591,0.004741,0.004115,0.002952,8.527,0.01489,-6.187,-4.653,-2.97,-5.812
0.008,158000000,4.285088062,1.236,4.388,3.4286,-1.192,8,0.853,2.147,3047.49,672.19,0,-0.0000333,0,0.6259,0.3591,0.004754,0.004115,0.002952,8.529,0.01491,-6.201,-4.663,-2.984,-5.822
0.008,158000000,4.285096645,1.214,4.39,3.4303,-1.195,8,0.853,2.154,3070.17,669.72,0,-0.0000334,0,0.6259,0.3592,0.00477,0.004115,0.002952,8.532,0.01492,-6.206,-4.662,-2.988,-5.82
0.008,158000000,4.285107136,1.189,4.391,3.4323,-1.197,8,0.854,2.162,3085.12,664.32,0,-0.0000335,0,0.6258,0.3592,0.004788,0.004115,0.002952,8.535,0.01495,-6.208,-4.664,-2.998,-5.819
0.008,158000000,4.285107136,1.189,4.596,3.4268,-1.424,8,0.854,2.162,5227.61,986.83,0,-0.0000537,0,0.6258,0.3592,0.004788,0.004115,0.002952,8.535,0.01495,-6.72,-5.188,-3.503,-6.348
0.008,158000000,4.285107613,1.188,4.55,3.4283,-1.372,8,0.854,2.163,4637.12,901.58,0,-0.0000483,0,0.6258,0.3592,0.004789,0.004115,0.002952,8.535,0.01495,-6.605,-5.069,-3.388,-6.227
0.008,158000000,4.285108089,1.186,4.488,3.4306,-1.301,8,0.854,2.163,3933.41,796.04,0,-0.0000418,0,0.6258,0.3592,0.004789,0.004115,0.002952,8.535,0.01495,-6.449,-4.905,-3.231,-6.062
0.008,158000000,4.28510952,1.183,4.385,3.4342,-1.186,8,0.854,2.163,3010.73,650.16,0,-0.0000331,0,0.6258,0.3592,0.004791,0.004115,0.002952,8.535,0.01495,-6.194,-4.656,-3,-5.809
0.008,158000000,4.285111427,1.177,4.307,3.4373,-1.097,8,0.854,2.164,2448.5,555.15,0,-0.0000276,0,0.6258,0.3592,0.004793,0.004115,0.002952,8.536,0.01495,-5.997,-4.47,-2.831,-5.62
0.008,158000000,4.285114765,1.169,4.345,3.4385,-1.133,8,0.854,2.166,2665.23,589.19,0,-0.0000301,0,0.6258,0.3592,0.004796,0.004115,0.002952,8.536,0.01495,-6.092,-4.569,-2.937,-5.717
0.008,158000000,4.28511858,1.158,4.371,3.441,-1.153,8,0.854,2.167,2793.38,606.8,0,-0.0000319,0,0.6258,0.3593,0.0048,0.004115,0.002953,8.537,0.01496,-6.156,-4.641,-3.022,-5.786
0.008,158000000,4.285123825,1.144,4.384,3.4446,-1.157,8,0.854,2.17,2823.26,606.93,0,-0.000033,0,0.6258,0.3593,0.004805,0.004115,0.002953,8.538,0.01496,-6.19,-4.687,-3.087,-5.828
0.008,158000000,4.285130501,1.127,4.39,3.4494,-1.15,8,0.854,2.173,2782.07,594.14,0,-0.0000334,0,0.6257,0.3593,0.004812,0.004116,0.002953,8.539,0.01497,-6.204,-4.72,-3.147,-5.855
0.008,158000000,4.285138607,1.106,4.391,3.4554,-1.136,8,0.854,2.176,2701.22,573.41,0,-0.0000335,0,0.6257,0.3593,0.00482,0.004116,0.002953,8.54,0.01498,-6.208,-4.753,-3.213,-5.88
0.008,158000000,4.285148144,1.082,4.392,3.4625,-1.118,8,0.855,2.181,2599.55,547.56,0,-0.0000336,0,0.6257,0.3593,0.004829,0.004116,0.002953,8.542,0.01499,-6.21,-4.788,-3.288,-5.906
0.008,158000000,4.285148144,1.082,4.597,3.4692,-1.296,8,0.855,2.181,3931.04,746.72,0,-0.0000538,0,0.6257,0.3593,0.004829,0.004116,0.002953,8.542,0.01499,-6.722,-5.336,-3.877,-6.442
0.008,158000000,4.285148621,1.081,4.551,3.4681,-1.255,8,0.855,2.181,3574.62,694.9,0,-0.0000484,0,0.6257,0.3593,0.004829,0.004116,0.002953,8.542,0.01499,-6.608,-5.216,-3.751,-6.324
0.008,158000000,4.285149097,1.079,4.489,3.467,-1.198,8,0.855,2.181,3131.43,628.28,0,-0.000042,0,0.6257,0.3593,0.004829,0.004116,0.002953,8.542,0.01499,-6.452,-5.055,-3.582,-6.164
